Game_ID,Turn_Number,Timestamp,Player_ID,Action_Chosen,Player_Level,Player_Rating,Environment,Weather,Used_Special_Move,Player_HP_After,Opponent_HP_After,Player_Stamina_After,Action_Effectiveness,Damage_Taken,Is_Critical_Turn,First_Player,Is_Win,Winner_ID,Total_Turns
9200000025,5,2025-05-21T16:11:00.324852,P2,defend,4,1050,castle,clear,False,74,84,80,0,0,False,P2,False,P1,10.0
9200000025,6,2025-05-21T16:11:05.324852,P1,defend,4,1908,castle,clear,False,84,74,85,0,0,False,P2,True,P1,10.0
9200000025,7,2025-05-21T16:11:10.324852,P2,attack,2,1858,castle,stormy,False,74,78,70,6,6,False,P2,False,P1,10.0
9200000025,8,2025-05-21T16:11:15.324852,P1,defend,4,1571,volcano,foggy,True,78,74,90,0,0,False,P2,True,P1,10.0
9200000025,9,2025-05-21T16:11:20.324852,P2,attack,3,1523,castle,rainy,False,74,61,60,17,17,False,P2,False,P1,10.0
9200000025,10,2025-05-21T16:11:25.324852,P1,heal,2,1423,castle,rainy,True,66,74,75,5,0,False,P2,True,P1,10.0
9200000026,1,2025-05-21T16:10:40.325094,P2,defend,9,1611,forest,clear,False,100,100,100,0,0,False,P2,True,P2,17.0
9200000026,2,2025-05-21T16:10:45.325094,P1,defend,9,1897,volcano,clear,False,100,100,100,0,0,False,P2,False,P2,17.0
9200000026,3,2025-05-21T16:10:50.325094,P2,defend,1,1510,castle,rainy,True,100,100,100,0,0,False,P2,True,P2,17.0
9200000026,4,2025-05-21T16:10:55.325094,P1,attack,10,1796,forest,rainy,False,100,95,90,5,5,False,P2,False,P2,17.0
9200000026,5,2025-05-21T16:11:00.325094,P2,attack,6,1274,forest,stormy,True,95,90,90,10,10,False,P2,True,P2,17.0
9200000026,6,2025-05-21T16:11:05.325094,P1,defend,7,1844,volcano,clear,False,90,95,95,0,0,False,P2,False,P2,17.0
9200000026,7,2025-05-21T16:11:10.325094,P2,defend,1,1178,volcano,clear,False,95,90,95,0,0,False,P2,True,P2,17.0
9200000026,8,2025-05-21T16:11:15.325094,P1,defend,7,1941,castle,clear,True,90,95,100,0,0,False,P2,False,P2,17.0
9200000026,9,2025-05-21T16:11:20.325094,P2,attack,3,1345,forest,rainy,False,95,82,85,8,8,False,P2,True,P2,17.0
9200000026,10,2025-05-21T16:11:25.325094,P1,attack,6,1933,volcano,stormy,True,82,90,90,5,5,False,P2,False,P2,17.0
9200000026,11,2025-05-21T16:11:30.325094,P2,heal,10,1722,volcano,clear,True,100,82,70,11,0,False,P2,True,P2,17.0
9200000026,12,2025-05-21T16:11:35.325094,P1,defend,9,1711,forest,clear,True,82,100,95,0,0,False,P2,False,P2,17.0
9200000026,13,2025-05-21T16:11:40.325094,P2,defend,10,1366,castle,clear,True,100,82,75,0,0,False,P2,True,P2,17.0
9200000026,14,2025-05-21T16:11:45.325094,P1,attack,10,1883,desert,rainy,False,82,95,85,5,5,False,P2,False,P2,17.0
9200000026,15,2025-05-21T16:11:50.325094,P2,defend,7,1416,castle,stormy,True,95,82,80,0,0,False,P2,True,P2,17.0
9200000026,16,2025-05-21T16:11:55.325094,P1,defend,7,1179,desert,stormy,True,82,95,90,0,0,False,P2,False,P2,17.0
9200000026,17,2025-05-21T16:12:00.325094,P2,defend,5,1907,castle,clear,True,95,82,85,0,0,False,P2,True,P2,17.0
9200000027,1,2025-05-21T16:10:40.325359,P1,defend,7,1270,castle,stormy,True,100,100,100,0,0,False,P1,True,P1,12.0
9200000027,2,2025-05-21T16:10:45.325359,P2,defend,9,1519,desert,clear,True,100,100,100,0,0,False,P1,False,P1,12.0
9200000027,3,2025-05-21T16:10:50.325359,P1,heal,2,1212,castle,stormy,False,100,100,85,15,0,False,P1,True,P1,12.0
9200000027,4,2025-05-21T16:10:55.325359,P2,defend,6,1852,volcano,foggy,True,100,100,100,0,0,False,P1,False,P1,12.0
9200000027,5,2025-05-21T16:11:00.325359,P1,defend,5,1875,castle,stormy,True,100,100,90,0,0,False,P1,True,P1,12.0
9200000027,6,2025-05-21T16:11:05.325359,P2,heal,6,1729,castle,stormy,False,100,100,85,13,0,False,P1,False,P1,12.0
9200000027,7,2025-05-21T16:11:10.325359,P1,attack,10,1365,volcano,clear,False,100,87,80,13,13,False,P1,True,P1,12.0
9200000027,8,2025-05-21T16:11:15.325359,P2,heal,10,1604,castle,foggy,True,96,100,70,9,0,False,P1,False,P1,12.0
9200000027,9,2025-05-21T16:11:20.325359,P1,heal,10,1295,volcano,foggy,False,100,96,65,15,0,False,P1,True,P1,12.0
9200000027,10,2025-05-21T16:11:25.325359,P2,defend,9,1750,desert,foggy,False,96,100,75,0,0,False,P1,False,P1,12.0
9200000027,11,2025-05-21T16:11:30.325359,P1,defend,4,1217,volcano,stormy,True,100,96,70,0,0,False,P1,True,P1,12.0
9200000027,12,2025-05-21T16:11:35.325359,P2,heal,7,1833,forest,clear,True,100,100,60,12,0,False,P1,False,P1,12.0
9200000028,1,2025-05-21T16:10:40.325501,P2,attack,4,1812,forest,rainy,False,100,89,90,11,11,False,P2,False,P1,17.0
9200000028,2,2025-05-21T16:10:45.325501,P1,attack,2,2000,volcano,rainy,False,89,91,90,9,9,False,P2,True,P1,17.0
9200000028,3,2025-05-21T16:10:50.325501,P2,attack,4,1713,forest,rainy,False,91,70,80,19,19,False,P2,False,P1,17.0
9200000028,4,2025-05-21T16:10:55.325501,P1,attack,10,1427,volcano,rainy,True,70,81,80,10,10,False,P2,True,P1,17.0
9200000028,5,2025-05-21T16:11:00.325501,P2,defend,2,1545,volcano,foggy,False,81,70,85,0,0,False,P2,False,P1,17.0
9200000028,6,2025-05-21T16:11:05.325501,P1,heal,3,1132,forest,foggy,False,81,81,65,11,0,False,P2,True,P1,17.0
9200000028,7,2025-05-21T16:11:10.325501,P2,heal,9,1581,forest,foggy,False,91,81,70,10,0,False,P2,False,P1,17.0
9200000028,8,2025-05-21T16:11:15.325501,P1,heal,2,1279,forest,foggy,True,93,91,50,12,0,False,P2,True,P1,17.0
9200000028,9,2025-05-21T16:11:20.325501,P2,heal,8,1375,volcano,foggy,True,98,93,55,7,0,False,P2,False,P1,17.0
9200000028,10,2025-05-21T16:11:25.325501,P1,attack,9,1137,forest,rainy,True,93,82,40,16,16,False,P2,True,P1,17.0
9200000028,11,2025-05-21T16:11:30.325501,P2,heal,9,1058,volcano,foggy,True,92,93,40,10,0,False,P2,False,P1,17.0
9200000028,12,2025-05-21T16:11:35.325501,P1,heal,6,1218,forest,stormy,False,100,92,25,7,0,False,P2,True,P1,17.0
9200000028,13,2025-05-21T16:11:40.325501,P2,attack,2,1015,forest,foggy,True,92,86,30,14,14,False,P2,False,P1,17.0
9200000028,14,2025-05-21T16:11:45.325501,P1,defend,4,1968,volcano,clear,True,86,92,30,0,0,False,P2,True,P1,17.0
9200000028,15,2025-05-21T16:11:50.325501,P2,heal,7,1687,forest,foggy,False,100,86,15,14,0,False,P2,False,P1,17.0
9200000028,16,2025-05-21T16:11:55.325501,P1,heal,1,1217,castle,rainy,True,100,100,15,14,0,False,P2,True,P1,17.0
9200000028,17,2025-05-21T16:12:00.325501,P2,attack,1,1544,volcano,stormy,True,100,95,5,5,5,False,P2,False,P1,17.0
9200000029,1,2025-05-21T16:10:40.325675,P1,heal,3,1418,desert,foggy,False,100,100,85,6,0,False,P1,True,P1,17.0
9200000029,2,2025-05-21T16:10:45.325675,P2,attack,1,1813,volcano,rainy,True,100,85,90,15,15,False,P1,False,P1,17.0
9200000029,3,2025-05-21T16:10:50.325675,P1,defend,6,1189,volcano,stormy,True,85,100,90,0,0,False,P1,True,P1,17.0
9200000029,4,2025-05-21T16:10:55.325675,P2,defend,10,1962,desert,rainy,True,100,85,95,0,0,False,P1,False,P1,17.0
9200000029,5,2025-05-21T16:11:00.325675,P1,defend,4,1048,desert,rainy,True,85,100,95,0,0,False,P1,True,P1,17.0
9200000029,6,2025-05-21T16:11:05.325675,P2,defend,10,1720,desert,rainy,False,100,85,100,0,0,False,P1,False,P1,17.0
9200000029,7,2025-05-21T16:11:10.325675,P1,attack,10,1444,desert,stormy,False,85,80,85,20,20,False,P1,True,P1,17.0
9200000029,8,2025-05-21T16:11:15.325675,P2,heal,9,1268,volcano,stormy,False,89,85,85,9,0,False,P1,False,P1,17.0
9200000029,9,2025-05-21T16:11:20.325675,P1,heal,6,1832,desert,stormy,False,93,89,70,8,0,False,P1,True,P1,17.0
9200000029,10,2025-05-21T16:11:25.325675,P2,attack,9,1010,forest,foggy,False,89,83,75,10,10,False,P1,False,P1,17.0
9200000029,11,2025-05-21T16:11:30.325675,P1,defend,9,1415,castle,foggy,False,83,89,75,0,0,False,P1,True,P1,17.0
9200000029,12,2025-05-21T16:11:35.325675,P2,defend,1,1731,forest,rainy,True,89,83,80,0,0,False,P1,False,P1,17.0
9200000029,13,2025-05-21T16:11:40.325675,P1,defend,4,1742,volcano,rainy,True,83,89,80,0,0,False,P1,True,P1,17.0
9200000029,14,2025-05-21T16:11:45.325675,P2,defend,10,1510,volcano,rainy,True,89,83,85,0,0,False,P1,False,P1,17.0
9200000029,15,2025-05-21T16:11:50.325675,P1,heal,3,1013,volcano,foggy,False,91,89,65,8,0,False,P1,True,P1,17.0
9200000029,16,2025-05-21T16:11:55.325675,P2,defend,2,1169,desert,rainy,True,89,91,90,0,0,False,P1,False,P1,17.0
9200000029,17,2025-05-21T16:12:00.325675,P1,heal,1,1685,castle,clear,False,100,89,50,12,0,False,P1,True,P1,17.0
9200000030,1,2025-05-21T16:10:40.325933,P1,defend,3,1685,volcano,foggy,False,100,100,100,0,0,False,P1,True,P1,17.0
9200000030,2,2025-05-21T16:10:45.325933,P2,attack,2,1250,desert,stormy,False,100,92,90,8,8,False,P1,False,P1,17.0
9200000030,3,2025-05-21T16:10:50.325933,P1,defend,10,1112,castle,rainy,True,92,100,100,0,0,False,P1,True,P1,17.0
9200000030,4,2025-05-21T16:10:55.325933,P2,heal,1,1543,forest,rainy,True,100,92,75,13,0,False,P1,False,P1,17.0
9200000030,5,2025-05-21T16:11:00.325933,P1,defend,7,1025,volcano,stormy,True,92,100,100,0,0,False,P1,True,P1,17.0
9200000030,6,2025-05-21T16:11:05.325933,P2,defend,5,1349,volcano,rainy,True,100,92,80,0,0,False,P1,False,P1,17.0
9200000030,7,2025-05-21T16:11:10.325933,P1,attack,8,1886,castle,stormy,False,92,87,90,13,13,False,P1,True,P1,17.0
9200000030,8,2025-05-21T16:11:15.325933,P2,defend,5,1157,forest,rainy,True,87,92,85,0,0,False,P1,False,P1,17.0
9200000030,9,2025-05-21T16:11:20.325933,P1,attack,7,1527,forest,stormy,False,92,75,80,12,12,False,P1,True,P1,17.0
9200000030,10,2025-05-21T16:11:25.325933,P2,defend,9,1286,volcano,clear,False,75,92,90,0,0,False,P1,False,P1,17.0
9200000030,11,2025-05-21T16:11:30.325933,P1,heal,3,1714,forest,clear,False,98,75,65,6,0,False,P1,True,P1,17.0
9200000030,12,2025-05-21T16:11:35.325933,P2,attack,3,1187,desert,foggy,True,75,92,80,6,6,False,P1,False,P1,17.0
9200000030,13,2025-05-21T16:11:40.325933,P1,heal,8,1870,castle,clear,False,100,75,50,15,0,False,P1,True,P1,17.0
9200000030,14,2025-05-21T16:11:45.325933,P2,defend,5,1408,desert,rainy,False,75,100,85,0,0,False,P1,False,P1,17.0
9200000030,15,2025-05-21T16:11:50.325933,P1,defend,6,1349,castle,rainy,True,100,75,55,0,0,False,P1,True,P1,17.0
9200000030,16,2025-05-21T16:11:55.325933,P2,defend,7,1486,volcano,rainy,True,75,100,90,0,0,False,P1,False,P1,17.0
9200000030,17,2025-05-21T16:12:00.325933,P1,heal,2,1437,desert,foggy,True,100,75,40,8,0,False,P1,True,P1,17.0
9200000031,1,2025-05-21T16:10:40.326721,P2,attack,3,1560,castle,foggy,False,100,81,90,19,19,False,P2,True,P2,16.0
9200000031,2,2025-05-21T16:10:45.326721,P1,attack,3,1788,castle,clear,True,81,94,90,6,6,False,P2,False,P2,16.0
9200000031,3,2025-05-21T16:10:50.326721,P2,heal,9,1828,desert,foggy,False,100,81,75,10,0,False,P2,True,P2,16.0
9200000031,4,2025-05-21T16:10:55.326721,P1,attack,1,1760,forest,clear,False,81,83,80,17,17,False,P2,False,P2,16.0
9200000031,5,2025-05-21T16:11:00.326721,P2,heal,10,1615,desert,clear,False,90,81,60,7,0,False,P2,True,P2,16.0
9200000031,6,2025-05-21T16:11:05.326721,P1,heal,10,1566,forest,clear,False,95,90,65,14,0,False,P2,False,P2,16.0
9200000031,7,2025-05-21T16:11:10.326721,P2,heal,2,1349,desert,foggy,True,97,95,45,7,0,False,P2,True,P2,16.0
9200000031,8,2025-05-21T16:11:15.326721,P1,attack,8,1914,desert,foggy,True,95,88,55,9,9,False,P2,False,P2,16.0
9200000031,9,2025-05-21T16:11:20.326721,P2,heal,1,1075,desert,stormy,False,100,95,30,14,0,False,P2,True,P2,16.0
9200000031,10,2025-05-21T16:11:25.326721,P1,attack,8,1059,castle,foggy,False,95,92,45,8,8,False,P2,False,P2,16.0
9200000031,11,2025-05-21T16:11:30.326721,P2,heal,1,1322,volcano,stormy,False,100,95,15,9,0,False,P2,True,P2,16.0
9200000031,12,2025-05-21T16:11:35.326721,P1,defend,6,1965,volcano,rainy,False,95,100,50,0,0,False,P2,False,P2,16.0
9200000031,13,2025-05-21T16:11:40.326721,P2,heal,10,1080,forest,clear,True,100,95,0,7,0,False,P2,True,P2,16.0
9200000031,14,2025-05-21T16:11:45.326721,P1,heal,3,1181,forest,foggy,False,100,100,35,14,0,False,P2,False,P2,16.0
9200000031,15,2025-05-21T16:11:50.326721,P2,defend,7,1852,forest,stormy,True,100,100,5,0,0,False,P2,True,P2,16.0
9200000031,16,2025-05-21T16:11:55.326721,P1,attack,6,1130,forest,stormy,True,100,81,25,19,19,False,P2,False,P2,16.0
9200000032,1,2025-05-21T16:10:40.327143,P2,heal,5,1169,volcano,foggy,False,100,100,85,8,0,False,P2,False,P1,10.0
9200000032,2,2025-05-21T16:10:45.327143,P1,heal,1,1232,desert,stormy,False,100,100,85,10,0,False,P2,True,P1,10.0
9200000032,3,2025-05-21T16:10:50.327143,P2,attack,9,1128,forest,foggy,True,100,89,75,11,11,False,P2,False,P1,10.0
9200000032,4,2025-05-21T16:10:55.327143,P1,heal,10,1568,castle,rainy,True,95,100,70,6,0,False,P2,True,P1,10.0
9200000032,5,2025-05-21T16:11:00.327143,P2,heal,4,1772,forest,stormy,True,100,95,60,13,0,False,P2,False,P1,10.0
9200000032,6,2025-05-21T16:11:05.327143,P1,attack,2,1981,forest,clear,False,95,95,60,5,5,False,P2,True,P1,10.0
9200000032,7,2025-05-21T16:11:10.327143,P2,heal,5,1336,forest,rainy,False,100,95,45,9,0,False,P2,False,P1,10.0
9200000032,8,2025-05-21T16:11:15.327143,P1,defend,9,1211,volcano,rainy,False,95,100,65,0,0,False,P2,True,P1,10.0
9200000032,9,2025-05-21T16:11:20.327143,P2,heal,2,1299,desert,rainy,True,100,95,30,7,0,False,P2,False,P1,10.0
9200000032,10,2025-05-21T16:11:25.327143,P1,attack,3,1304,volcano,clear,False,95,89,55,11,11,False,P2,True,P1,10.0
9200000033,1,2025-05-21T16:10:40.327591,P1,heal,10,1626,castle,stormy,False,100,100,85,14,0,False,P1,True,P1,15.0
9200000033,2,2025-05-21T16:10:45.327591,P2,heal,1,1149,castle,clear,True,100,100,85,9,0,False,P1,False,P1,15.0
9200000033,3,2025-05-21T16:10:50.327591,P1,attack,3,1257,forest,foggy,True,100,81,75,19,19,False,P1,True,P1,15.0
9200000033,4,2025-05-21T16:10:55.327591,P2,attack,7,1404,volcano,clear,True,81,84,75,16,16,False,P1,False,P1,15.0
9200000033,5,2025-05-21T16:11:00.327591,P1,defend,5,1034,castle,stormy,True,84,81,80,0,0,False,P1,True,P1,15.0
9200000033,6,2025-05-21T16:11:05.327591,P2,heal,6,1875,castle,clear,True,90,84,60,9,0,False,P1,False,P1,15.0
9200000033,7,2025-05-21T16:11:10.327591,P1,attack,8,1211,castle,foggy,True,84,80,70,10,10,False,P1,True,P1,15.0
9200000033,8,2025-05-21T16:11:15.327591,P2,attack,1,1789,desert,clear,True,80,75,50,9,9,False,P1,False,P1,15.0
9200000033,9,2025-05-21T16:11:20.327591,P1,defend,5,1418,forest,clear,False,75,80,75,0,0,False,P1,True,P1,15.0
9200000033,10,2025-05-21T16:11:25.327591,P2,heal,6,1880,desert,clear,False,85,75,35,5,0,False,P1,False,P1,15.0
9200000033,11,2025-05-21T16:11:30.327591,P1,heal,6,1210,desert,rainy,False,86,85,60,11,0,False,P1,True,P1,15.0
9200000033,12,2025-05-21T16:11:35.327591,P2,heal,6,1212,forest,clear,True,96,86,20,11,0,False,P1,False,P1,15.0
9200000033,13,2025-05-21T16:11:40.327591,P1,defend,8,1056,castle,clear,False,86,96,65,0,0,False,P1,True,P1,15.0
9200000033,14,2025-05-21T16:11:45.327591,P2,attack,4,1365,desert,rainy,False,96,67,10,19,19,False,P1,False,P1,15.0
9200000033,15,2025-05-21T16:11:50.327591,P1,defend,2,1934,desert,clear,True,67,96,70,0,0,False,P1,True,P1,15.0
9200000034,1,2025-05-21T16:10:40.327777,P2,attack,4,1287,desert,rainy,True,100,90,90,10,10,False,P2,True,P2,17.0
9200000034,2,2025-05-21T16:10:45.327777,P1,defend,6,1966,castle,stormy,True,90,100,100,0,0,False,P2,False,P2,17.0
9200000034,3,2025-05-21T16:10:50.327777,P2,attack,6,1249,castle,foggy,False,100,83,80,7,7,False,P2,True,P2,17.0
9200000034,4,2025-05-21T16:10:55.327777,P1,defend,7,1217,castle,clear,False,83,100,100,0,0,False,P2,False,P2,17.0
9200000034,5,2025-05-21T16:11:00.327777,P2,defend,1,1921,forest,clear,True,100,83,85,0,0,False,P2,True,P2,17.0
9200000034,6,2025-05-21T16:11:05.327777,P1,attack,7,1618,volcano,clear,True,83,91,90,9,9,False,P2,False,P2,17.0
9200000034,7,2025-05-21T16:11:10.327777,P2,attack,9,1177,desert,stormy,True,91,67,75,16,16,False,P2,True,P2,17.0
9200000034,8,2025-05-21T16:11:15.327777,P1,attack,5,1115,volcano,foggy,True,67,79,80,12,12,False,P2,False,P2,17.0
9200000034,9,2025-05-21T16:11:20.327777,P2,attack,7,1103,volcano,clear,True,79,62,65,5,5,False,P2,True,P2,17.0
9200000034,10,2025-05-21T16:11:25.327777,P1,heal,5,1405,forest,clear,True,68,79,65,6,0,False,P2,False,P2,17.0
9200000034,11,2025-05-21T16:11:30.327777,P2,heal,6,1296,castle,clear,False,88,68,50,9,0,False,P2,True,P2,17.0
9200000034,12,2025-05-21T16:11:35.327777,P1,heal,1,1153,castle,stormy,True,78,88,50,10,0,False,P2,False,P2,17.0
9200000034,13,2025-05-21T16:11:40.327777,P2,defend,1,1756,castle,foggy,True,88,78,55,0,0,False,P2,True,P2,17.0
9200000034,14,2025-05-21T16:11:45.327777,P1,attack,4,1008,castle,stormy,False,78,68,40,20,20,False,P2,False,P2,17.0
9200000034,15,2025-05-21T16:11:50.327777,P2,defend,10,1728,desert,clear,False,68,78,60,0,0,False,P2,True,P2,17.0
9200000034,16,2025-05-21T16:11:55.327777,P1,attack,6,1194,desert,clear,False,78,63,30,5,5,False,P2,False,P2,17.0
9200000034,17,2025-05-21T16:12:00.327777,P2,heal,3,1878,castle,foggy,False,78,78,45,15,0,False,P2,True,P2,17.0
9200000035,1,2025-05-21T16:10:40.328023,P2,heal,5,1060,castle,clear,True,100,100,85,5,0,False,P2,True,P2,10.0
9200000035,2,2025-05-21T16:10:45.328023,P1,heal,9,1546,desert,rainy,True,100,100,85,6,0,False,P2,False,P2,10.0
9200000035,3,2025-05-21T16:10:50.328023,P2,attack,1,1059,desert,clear,False,100,80,75,20,20,False,P2,True,P2,10.0
9200000035,4,2025-05-21T16:10:55.328023,P1,heal,7,1858,desert,clear,True,93,100,70,13,0,False,P2,False,P2,10.0
9200000035,5,2025-05-21T16:11:00.328023,P2,heal,7,1796,castle,clear,False,100,93,60,14,0,False,P2,True,P2,10.0
9200000035,6,2025-05-21T16:11:05.328023,P1,heal,8,1588,forest,clear,True,100,100,55,9,0,False,P2,False,P2,10.0
9200000035,7,2025-05-21T16:11:10.328023,P2,attack,1,1144,castle,foggy,False,100,83,50,17,17,False,P2,True,P2,10.0
9200000035,8,2025-05-21T16:11:15.328023,P1,defend,9,1336,castle,rainy,True,83,100,60,0,0,False,P2,False,P2,10.0
9200000035,9,2025-05-21T16:11:20.328023,P2,heal,4,1361,forest,rainy,False,100,83,35,13,0,False,P2,True,P2,10.0
9200000035,10,2025-05-21T16:11:25.328023,P1,heal,6,1003,forest,foggy,True,98,100,45,15,0,False,P2,False,P2,10.0
9200000036,1,2025-05-21T16:10:40.328168,P1,defend,5,1959,forest,clear,False,100,100,100,0,0,False,P1,True,P1,8.0
9200000036,2,2025-05-21T16:10:45.328168,P2,defend,8,1667,volcano,rainy,True,100,100,100,0,0,False,P1,False,P1,8.0
9200000036,3,2025-05-21T16:10:50.328168,P1,heal,10,1268,forest,stormy,False,100,100,85,9,0,False,P1,True,P1,8.0
9200000036,4,2025-05-21T16:10:55.328168,P2,heal,6,1981,castle,clear,True,100,100,85,9,0,False,P1,False,P1,8.0
9200000036,5,2025-05-21T16:11:00.328168,P1,attack,6,1907,volcano,clear,False,100,89,75,11,11,False,P1,True,P1,8.0
9200000036,6,2025-05-21T16:11:05.328168,P2,attack,4,1524,desert,rainy,False,89,94,75,6,6,False,P1,False,P1,8.0
9200000036,7,2025-05-21T16:11:10.328168,P1,heal,7,1104,desert,foggy,True,100,89,60,15,0,False,P1,True,P1,8.0
9200000036,8,2025-05-21T16:11:15.328168,P2,defend,10,1420,forest,stormy,True,89,100,80,0,0,False,P1,False,P1,8.0
9200000037,1,2025-05-21T16:10:40.328285,P2,defend,7,1417,castle,stormy,True,100,100,100,0,0,False,P2,False,P1,13.0
9200000037,2,2025-05-21T16:10:45.328285,P1,attack,2,1381,forest,foggy,False,100,93,90,7,7,False,P2,True,P1,13.0
9200000037,3,2025-05-21T16:10:50.328285,P2,attack,5,1903,castle,stormy,False,93,80,90,20,20,False,P2,False,P1,13.0
9200000037,4,2025-05-21T16:10:55.328285,P1,attack,6,1679,desert,clear,True,80,81,80,12,12,False,P2,True,P1,13.0
9200000037,5,2025-05-21T16:11:00.328285,P2,heal,4,1786,castle,foggy,False,87,80,75,6,0,False,P2,False,P1,13.0
9200000037,6,2025-05-21T16:11:05.328285,P1,defend,3,1052,castle,foggy,False,80,87,85,0,0,False,P2,True,P1,13.0
9200000037,7,2025-05-21T16:11:10.328285,P2,heal,4,1298,desert,clear,False,100,80,60,13,0,False,P2,False,P1,13.0
9200000037,8,2025-05-21T16:11:15.328285,P1,heal,10,1048,volcano,foggy,False,91,100,70,11,0,False,P2,True,P1,13.0
9200000037,9,2025-05-21T16:11:20.328285,P2,heal,3,1995,volcano,stormy,False,100,91,45,6,0,False,P2,False,P1,13.0
9200000037,10,2025-05-21T16:11:25.328285,P1,defend,8,1141,castle,foggy,False,91,100,75,0,0,False,P2,True,P1,13.0
9200000037,11,2025-05-21T16:11:30.328285,P2,defend,8,1146,forest,rainy,False,100,91,50,0,0,False,P2,False,P1,13.0
9200000037,12,2025-05-21T16:11:35.328285,P1,defend,8,1024,desert,foggy,False,91,100,80,0,0,False,P2,True,P1,13.0
9200000037,13,2025-05-21T16:11:40.328285,P2,defend,7,1582,forest,rainy,False,100,91,55,0,0,False,P2,False,P1,13.0
9200000038,1,2025-05-21T16:10:40.328451,P2,defend,1,1282,volcano,stormy,True,100,100,100,0,0,False,P2,False,P1,13.0
9200000038,2,2025-05-21T16:10:45.328451,P1,heal,9,1234,castle,clear,False,100,100,85,10,0,False,P2,True,P1,13.0
9200000038,3,2025-05-21T16:10:50.328451,P2,attack,10,1887,volcano,clear,True,100,91,90,9,9,False,P2,False,P1,13.0
9200000038,4,2025-05-21T16:10:55.328451,P1,attack,5,1970,forest,foggy,False,91,80,75,20,20,False,P2,True,P1,13.0
9200000038,5,2025-05-21T16:11:00.328451,P2,attack,7,1859,castle,stormy,False,80,85,80,6,6,False,P2,False,P1,13.0
9200000038,6,2025-05-21T16:11:05.328451,P1,attack,6,1732,volcano,foggy,False,85,71,65,9,9,False,P2,True,P1,13.0
9200000038,7,2025-05-21T16:11:10.328451,P2,defend,3,1071,desert,rainy,True,71,85,85,0,0,False,P2,False,P1,13.0
9200000038,8,2025-05-21T16:11:15.328451,P1,defend,10,1211,castle,rainy,True,85,71,70,0,0,False,P2,True,P1,13.0
9200000038,9,2025-05-21T16:11:20.328451,P2,heal,9,1730,forest,clear,True,84,85,70,13,0,False,P2,False,P1,13.0
9200000038,10,2025-05-21T16:11:25.328451,P1,attack,6,1159,volcano,stormy,True,85,67,60,17,17,False,P2,True,P1,13.0
9200000038,11,2025-05-21T16:11:30.328451,P2,heal,10,1015,desert,rainy,True,82,85,55,15,0,False,P2,False,P1,13.0
9200000038,12,2025-05-21T16:11:35.328451,P1,attack,3,1288,castle,foggy,True,85,70,50,12,12,False,P2,True,P1,13.0
9200000038,13,2025-05-21T16:11:40.328451,P2,attack,3,1645,castle,clear,True,70,76,45,9,9,False,P2,False,P1,13.0
9200000039,1,2025-05-21T16:10:40.328665,P1,defend,8,1489,forest,clear,True,100,100,100,0,0,False,P1,True,P1,11.0
9200000039,2,2025-05-21T16:10:45.328665,P2,heal,6,1875,castle,stormy,True,100,100,85,13,0,False,P1,False,P1,11.0
9200000039,3,2025-05-21T16:10:50.328665,P1,attack,9,1391,forest,clear,False,100,85,90,15,15,False,P1,True,P1,11.0
9200000039,4,2025-05-21T16:10:55.328665,P2,attack,1,1490,castle,foggy,False,85,86,75,14,14,False,P1,False,P1,11.0
9200000039,5,2025-05-21T16:11:00.328665,P1,heal,8,1300,castle,foggy,False,93,85,75,7,0,False,P1,True,P1,11.0
9200000039,6,2025-05-21T16:11:05.328665,P2,defend,4,1851,forest,clear,True,85,93,80,0,0,False,P1,False,P1,11.0
9200000039,7,2025-05-21T16:11:10.328665,P1,defend,5,1991,volcano,foggy,True,93,85,80,0,0,False,P1,True,P1,11.0
9200000039,8,2025-05-21T16:11:15.328665,P2,attack,8,1153,castle,rainy,False,85,80,70,13,13,False,P1,False,P1,11.0
9200000039,9,2025-05-21T16:11:20.328665,P1,attack,2,1165,desert,clear,False,80,73,70,12,12,False,P1,True,P1,11.0
9200000039,10,2025-05-21T16:11:25.328665,P2,defend,9,1154,volcano,stormy,False,73,80,75,0,0,False,P1,False,P1,11.0
9200000039,11,2025-05-21T16:11:30.328665,P1,defend,10,1101,volcano,stormy,False,80,73,75,0,0,False,P1,True,P1,11.0
9200000040,1,2025-05-21T16:10:40.329017,P2,defend,3,1662,forest,foggy,False,100,100,100,0,0,False,P2,False,P1,14.0
9200000040,2,2025-05-21T16:10:45.329017,P1,attack,5,1275,volcano,clear,True,100,89,90,11,11,False,P2,True,P1,14.0
9200000040,3,2025-05-21T16:10:50.329017,P2,attack,4,1770,volcano,clear,False,89,80,90,20,20,False,P2,False,P1,14.0
9200000040,4,2025-05-21T16:10:55.329017,P1,heal,3,1863,forest,foggy,False,95,89,75,15,0,False,P2,True,P1,14.0
9200000040,5,2025-05-21T16:11:00.329017,P2,heal,7,1901,castle,clear,True,100,95,75,11,0,False,P2,False,P1,14.0
9200000040,6,2025-05-21T16:11:05.329017,P1,defend,6,1141,volcano,rainy,True,95,100,80,0,0,False,P2,True,P1,14.0
9200000040,7,2025-05-21T16:11:10.329017,P2,attack,6,1280,castle,clear,False,100,78,65,17,17,False,P2,False,P1,14.0
9200000040,8,2025-05-21T16:11:15.329017,P1,attack,7,1346,castle,foggy,False,78,84,70,16,16,False,P2,True,P1,14.0
